reviews_text,reviews_header,Asin
Good,Nice products,B07XK9JSGY
Nice,Nice,B07XK9JSGY
Nice,Good product,B07XK9JSGY
Good,Good,B07XK9JSGY
Nice,Good,B07XK9JSGY
Good,Installation still not done,B07XK9JSGY
Good,5star,B07XK9JSGY
Good,Good,B07XK9JSGY
Nice,Nice,B07XK9JSGY
A smart tv without mic enabled remote. I mean how would i be able to use google assistant. As soon as i click on mic icon it gets disabled. Unable to login to prime video. Amazon confirmed that it does not support vu tv. Disappointed,Dumb tv,B07XK9JSGY
Value for money when purchasing in offer 1. Good about Vu TV clarify is good. 2. Quick response in service centre,Good,B07XK9JSGY
"When VU launched in India with LCD screen, i was impressed by there picture quality during that time. My First LCD was from VU which didn't gave issue for good 7 Years. After that it started giving LCD panel issue and went blank. Since Technologies changed LED gave better quality i thought to go for the VU LED TV. These was the second from VU, which i bought 2 years back. Today as i Write this second VU product gave the same issue, LED Panel display has gone blank. When the VU technician visit to check the issue, the option given is to replace the Display Panel. Which cost equivalent to new one. Also they have scripted answer, with Humidity /moisture this are common issues. I read some of the blogs this is one of the common issue reported by other user. With 2 experience by now the hefty cost for repair, i would recommend anyone to please give a second thought before buying VU products and life span of display. As on today VU have discontinued both the products which I had bought.",VU LCd/LED Panel has poor lifespan,B07XK9JSGY
Very good product quality and connectivity,Awesome i like it,B07XK9JSGY
"Compare to smart TVs ports identification is very difficulty and some confusion to use the all the functions when I playing vedios the forward option s are not shown as like players, even uncomfortable to handle the usb and HDMI ports all are given in one side one area and also when we are switch o. The TV no indication lite",Very confusing and uncomfortable to handle,B07XK9JSGY
How to connect chromecast builtin Am struggling to cast my device to tv,Good tv,B07XK9JSGY
"This TV has everything in it and it's definitely worth every penny spent on it. Be it build Quality( doesn't look cheap rather its very sturdy),picture( excellent..deeper blacks, natural color reproduction), Sound (24 watts speaker are powerful and clear) or smart features..all installed dedicated apps works flawlessly).. Only drawback is casting is some what sluggish and no dedicated voice search key on remote..About durability it's a bit early to tell anything but you can rely upon vu..",Value for money.. thumb's up.. definitely go for ot,B07XK9JSGY
Best Tv at this price range. Awesome picture quality and sound of the Tv. Everything is working fine. Only thing that is missing is the voice assistant on the remote. I hope the voice assistant smart Vu remote (not any android apps) will be available in few days. And equally good service by Amazon and Vu. If you want to go for it surely try it.,"Good purchase, value for money",B07XK9JSGY
"Amazon prime is working, after contacting VU support centre they ask a TV service no.. they send a update to my device. After updating it works but there is a issue whenever You switched off or exit Amazon prime again it asks sign in.. If it's asks sign in again then Do factory reset & its works without any interruption. Apart from Amazon prime, TV is very good ..",Amazon prime is working,B07XK9JSGY
Amazon Prime does not work,Amazon prime does not work,B07XK9JSGY
I bought the 43 inches ultra HD tv. It's installed. after three days tv not working. I was shocked. What can i do. It's good or bad. I am very depressed. Now request the replacement.,43 inches ultra HD,B07XK9JSGY
At this cost I believe that I have got best quality product..,Value for money,B07XK9JSGY
Great point to buy this tv is inbuilt bluetooth. Price is great.,Best TV,B07XK9JSGY
I want to install this TV at my second home at Alibaug Please help me,Installation at Alibaug,B07XK9JSGY
Who the best vu ultra android 32 GAvs vu ultra smart 32 SM model?,android smart tv,B07XK9JSGY
"Very good quality video, beautiful sound Android VU TV very lovely",7503309864,B07XK9JSGY
Awesome product👍,Vu tv (32 inches) fulfills..all the desired requirements..one expects in his smart tv👍,B07XK9JSGY
Superb quality picture with price also good..,Vu tv 32 hd android,B07XK9JSGY
Is it supporting google assistance?,Google assistance support,B07XK9JSGY
Good tv in this price segment,Superb Vu,B07XK9JSGY
Super good quality,Best andrered tv,B07XK9JSGY
Awesome product go for it,Awesome product go for it,B07XK9JSGY
"The picture quality in this price range awesome,the sound quality is Super, value for money product",Very good smart TV,B07XK9JSGY
Picture quality is good as well as sound also smart features also very good than other tv.,Excellent quality product,B07XK9JSGY
Best value for the price....,Excellent Product,B07XK9JSGY
Very nice picture quality and sound quality is nice and product quality is durable.,Economic for good quality.,B07XK9JSGY
Nice work,Nice,B07XK9JSGY
Good,Good,B07XK9JSGY
"Amazon delivery excellent,Pictures quality not good, smart future ok, remote too big.",Below Average pictures quality,B07XK9JSGY
Display is gone within one month company flatly refused to replace. they will replace only display. this is nothing but betrayal of customers trust and confidence. NEVER EVER BUY VU.,DISPLAY GONE WITHIN ONE MONTH,B07XK9JSGY
Ok,Ok,B07XK9JSGY
Good product 👍 Best Price,Good product,B07XK9JSGY
"Amazing product from VU...This is my first Smart HD TV, and I realize what I have been missing all these years.... It's a beautiful looking TV, Picture Quality is life like (at recommend viewing distant), Sound is ample enough to fill a room with crisp and clear output (don't spend money buying a sound bar for this TV) and the apps are pretty Swift and easy to navigate (I mean not as swiftly as you can on your laptop or phones, but you'll get the hang of it). Only miss is the voice control remote, would have saved a lot of time typing the content name and don't even think of the Android TV remote its useless But Overall it's definitely an outright winner in the price range of 20k",It's the Mike Tyson of Smart HD TV in budget,B07XK9JSGY
I would like to Return the tv what should I do because the Bottom of the Screen was not visible..,Return,B07XK9JSGY
Affordable smart TV with good picture and sound quality..Appreciable after sales service by Vu team.,Value for money TV..,B07XK9JSGY
Excellent product thanks,Superb,B07XK9JSGY
OK product,Vu TV,B07XK9JSGY
very good tv with latest feature n in my budget,very good TV,B07XK9JSGY
Jay ho,Nice,B07XK9JSGY
Excellent product at this price... One more requirement is voice command on remote....,Excellent quality,B07XK9JSGY
"VUs warranty policy status if you get 5,6 stuck or dead pixels live with it. This is unacceptable. Returning the product. I bought it for 19550 and totally not worth the money. Pathetic. Amazon please refund my amount. VU is supplying Chinese products. Even after replacement the new TVs were faulty. VU this sucks!",Ships with Dead Pixels and Clouding & Shadows on Panel!,B07XK9JSGY
Ok,Ok,B07XK9JSGY
Gr8 value for money,Gr8 value for money,B07XK9JSGY
Voice Recognition is poor.,Average,B07XK9JSGY
Good and worth for Money,Very nice tv,B07XK9JSGY
Good one,Budget TV,B07XK9JSGY
"Bought this TV a month back. Overall its an 'ok' TV but the sound is really bad. Because of the poor sound quality, i'm kind of regretting my purchase.",Poor sound quality. Other features are ok.,B07XK9JSGY
"Feature is good & Picture Quality is Very very good compare to mi tv and Vice recognition slitly disappointing. I'm using this TV for watching maximumly through mobile WiFi & Dongle it's very good Net connection working,",Excellent TV from VU,B07XK9JSGY
Good product,Very best,B07XK9JSGY
Very nice tv. you can't buy another tv in this price range including all smart features with Android verson,Awesome tv,B07XK9JSGY
My is not installed,Worst service,B07XK9JSGY
"Very good TV and better performance then MI TV, picture and sound quality is really good, but only one issue Google voice button is not provided on remote",Nice TV at this price range,B07XK9JSGY
Picture quality is good but needs improvement in sound clarity,Good product,B07XK9JSGY
Picture quality seems bad.,Picture quality,B07XK9JSGY
Good product.,Great,B07XK9JSGY
Good,Ni,B07XK9JSGY
Prime video and voice recognition not working and mobile casting is also not working properly,Smart features are not properly working,B07XK9JSGY
Nice,Nice,B07XK9JSGY
It beat my expectations,Excellent,B07XK9JSGY
1. Not able to accept command from connected Google mini e.g switch on or off etc. 2.In some music there is a lot of noise/disturbance in sound like playing high bass songs etc.,Needed some updates,B07XK9JSGY
Speed of operation is needed,Speed of operation is needed,B07XK9JSGY
"Nice to use and user friendly, good products . Only appment of institutional team take time. Vu call Center no not working I think because no one received call and call back . Please improved you call Center or service centre comstmor have problem to communicates.",Improve service Center Qulity,B07XK9JSGY
"I FOUND SOUND QUALITY IS GOOD, PICTURE RESOLUTION IS NOT AT PAR WITH HDR MI TV AVAILABLE WITH ME. I NEED TO HAVE DATA AND HOT SPOT OPEN AND USE DATA TO MAKE CHROME CAST. TV IS PROVIDED WITH MULTI PURPOSE REMOTE RESULTING IN BATTER NAVIGATION TO VARIOUS FUNCTIONS. IT IS HAVING TWO USB PORTS BUT ONLY ONE IS WORKABLE FOR ACCESS DATA ON PEN DRIVE. I CAN NOT SELECT PEND RIVE WHEN TWO PEN DRIVES ARE INSTALLED ON TWO USB PORTS.",PICTURE RESOLUTION OF THIS FULL HD TV IS NOT EVEN AT PAR WITH HDR TV OF OTHER MAKE,B07XK9JSGY
Total disappointment screen mirroring option not available when am booking its showing available thats why am choosing high price tv in 43 inch but now not there but otherwise all fine.. My advice just take screenshot of feature parts when u buy may be chance to change,Check clear features when before make order,B07XK9JSGY
Na,Na,B07XK9JSGY
The speaker is bad...It's already spoilt,Speaker issue,B07XK9JSGY
"Things to be aware 1.Will only download apps with a very fast network, like more than 15 MBps 2 Intermittent loss of sound, needs to be reset again 3.Apps don't update Otherwise good for Netflix and prime.",Ok for the cost,B07XK9JSGY
"Purchased this LED last week and still very Happy with the Sound, Clarity and Features. Its of latest version Android and gets updated easily. It is similar like handling a mobile phone. Thanks Vu.",Budget Tv...Nice Features,B07XK9JSGY
Overall very good product in this price range.picture quality also very good.,Overall very good in this price range,B07XK9JSGY
Excellent product quality and real value of money.,Fantastic,B07XK9JSGY
Good Product,Good Product,B07XK9JSGY
Voice quality is bad.,Voice quality,B07XK9JSGY
Very good,Very good,B07XK9JSGY
Good,Good,B07XK9JSGY
Experience till now for 2 month is very good,picture quality and sound quality is superb,B07XK9JSGY
This is a very nice smart led I am very impresse,VU smart led,B07XK9JSGY
Sound quality not good Cracks at more than 50%<volume Picture quality not great,Issues in sound and picture,B07XK9JSGY
"Bought this TV 6 days ago.. overall the TV is good but I think there's a problem with Right side speaker of my TV. It makes a buzzing (vibration) sound when audio/video is played, and always while navigating the TV from left to right..while moving left the left speaker sounds perfect but while moving Right the right speaker makes a buzzing sound (I've tried increasing the speaker and muting). Thinking of replacement. Otherwise the overall quality is good.",Right speaker buzzing issue.,B07XK9JSGY
Very Good Customer Support & Service All over Pan India with latest technology in smart tv segment & picture quality with terrific sound.,SMART TV WITH ADVANCED FEATURES,B07XK9JSGY
Good quality HD picture,HD tv,B07XK9JSGY
Picture quality is good,Good,B07XK9JSGY
I like it,Nice tv,B07XK9JSGY
Excellent product affordable cost and worth for money with all features. After sales care also very good I reccoment this product !,Excellent and worth for money,B07XK9JSGY
Awesome TV,VU,B07XK9JSGY
Excellent product with affordable price great features happy to buy this,Nice Product,B07XK9JSGY
There is problem in amazon prime,Sometimes we cant watch amazon prime like streaming services,B07XK9JSGY
Vu 32 inches Tv. It's good quality product in low budget. I love this product picture HD quality and sound clarity. I'm writing this review after 1 month observation. I hope the quality will continue till the end. Thank u VU team.,Vu32. Excellent product forever. The best choice,B07XK9JSGY
Major problem with service they don't reply to your problems soon As there is a software issue also and vu don't have solution for the same,Not good,B07XK9JSGY
The product is good very easy to manipulate,9738398253,B07XK9JSGY
Good product and good service.,Good deal,B07XK9JSGY
Worth the price,Nice,B07XK9JSGY
Nice voice quality but not to fine picture quality,Best of mid range budget smart Tv,B07XK9JSGY
Super TV,Super TV,B07XK9JSGY
all features are like,excellent,B07XK9JSGY
Nice product,Nice one..,B07XK9JSGY
"Working very well . After 2 months of using the product , writing to the product review and it's meet my expectations. Wifi connectivity and picture quality too awesome.",Good product must buy with out any other thoughts.,B07XK9JSGY
I used 30 day...This is very bad product....please guys don't patches this product......,Don't patches product guys....,B07XK9JSGY
Product is poor quality and damaged no refund recd,Very poor quality,B07XK9JSGY
Very nice Tv in economy..,Very nice,B07XK9JSGY
Good product.. And fast delivery,Good product,B07XK9JSGY
OSm TV 📺,Good,B07XK9JSGY
Good,Good product,B07XK9JSGY
Good product,Nice,B07XK9JSGY
very good product nice tv,nice,B07XK9JSGY
This tv is value for money and also the features are good. Best in class of 32 inch variant.,Best quality and best in price.,B07XK9JSGY
"Picture quality is good, voice recognition is good, and finally remote control works perfect.",Overall I am satisfied with the product is good,B07XK9JSGY
Very good TV on low budget,Awasome,B07XK9JSGY
Tv is very good in this price and specially the VU support team is very helpful for any type of support. this is a plush point for this TV.,TV is very good in this price,B07XK9JSGY
Good quality,Totally best for vu TV,B07XK9JSGY
Awesome tv in this price super video quality and sound and ultra 4k video quality is superb and slow motion video are playing super with high resolution best choice in this price range so i am happy with this product so every one buy this tv it is a good choice,Superb TV & Nice Quality,B07XK9JSGY
