reviews_text,reviews_header,Asin
Guys this best in this segment of price than any other tv . MY first impression was its sound quality which is amazing which will not disappoint you after all picture quality is also top notch only I got a issue about it booting time take 20s to boot but you can change the setting in tv setting by on the fast boot option . If you are at budget this tv is best for you .,Highly recommended,B07X413J1G
TV Auto on off and continue fluctuate after 15min of installation . so i don't prefer to buy this cheeper quality product . I call to Amazon but they said that technician come after 2days .,wrost quality product,B07X413J1G
Good product smart feature always good,Smart ways,B07X413J1G
Good Picture Quality & Good sound,Well product,B07X413J1G
Good,Best in beast,B07X413J1G
It fullfill all my expectations,good,B07X413J1G
Worth buying the TV. This is the best one with in the price range.,BEST tv,B07X413J1G
Good product,Great,B07X413J1G
Some times it hangs . I have to power off and restart again,A little problem of hangup.and low picture quality.,B07X413J1G
amazon prime screen cast and other app is not working on this TV. Support was not good and it showing less storage to install application. never buy this TV. 4k is not working properly on this TV,Do not buy this product,B07X413J1G
Sound quality is very good .,Sound good,B07X413J1G
Great picture quality & super IPS panel clarity give 5 Star,Super Deal,B07X413J1G
product is good,tv is exclent,B07X413J1G
Don't buy this product. Company service very poor . No body take action lower to upper. Bad service,"Very bad service, Don't buy due to service reason",B07X413J1G
Worth product... Just go for it🤩,Worth,B07X413J1G
The wall mount is attached. Its just a clamb and it does not allow as to insert usb and hdmi cables because it has no space betwwen tv and wall. Picture clarity was good. Voice recognition takes time. Smart features were just ok.,Its just ok,B07X413J1G
Excellent tv with ips panel,Superb,B07X413J1G
Very bad behavior by service provider. Take charge of 350 rupees for installation.,Very bad rude behavior,B07X413J1G
Too good,Wow TV,B07X413J1G
options is ok,super,B07X413J1G
One of the best samrt led tv on this price.,LED TV,B07X413J1G
like,good,B07X413J1G
"More than what I expected. Great t . v , bezel less thin display, good picture quality , on time delivery , great service by Sanyo with demo and installation ,",Best one !,B07X413J1G
Worth the price.,Great,B07X413J1G
Good picture quality great sound and prompt installation till now I'm satisfied and good value for money product.,Value for money product,B07X413J1G
Nice product in this price,Nice,B07X413J1G
Everything works well. Have to mess around with the picture controls to get the best picture color etc but everything works well including voice commands. Like it.,Nice tv,B07X413J1G
OK no problem lo price but good item,Very good item,B07X413J1G
Worth for money,Nice and Good,B07X413J1G
Won't suppott Amazon prime,Won't support amazon prime,B07X413J1G
Nice product ... Just a little voice clearity ...,Best on the price,B07X413J1G
It is a awesome tv with power packed features at a very good price,Awesome,B07X413J1G
Only one star is there.what about the efficiency?,Stars,B07X413J1G
"Very good android tv, best in all , customer care very helpful, service is also very good",Value for money,B07X413J1G
Worst picture quality,Worst picture,B07X413J1G
Value for money,Super,B07X413J1G
This smart TV apart from having a Japanese panel is the best in class with IPS board. All the features are working properly and it is a great value for money. Thanks.,Great Deal,B07X413J1G
"Likes - picture quality, smart features Dislike - slightly leg to performance, voice But not any series problem and good value for money & better performance with other comparison.",Good product with others comparison,B07X413J1G
Very smart like our mobile,Very fantastic smart tv,B07X413J1G
All over good product picture quality good or sound quality is ok not good,Sanyo paisa vsool product,B07X413J1G
Smart features at a reasonable price!!!,Go for it,B07X413J1G
"Excellent product. Very prompt installation support. Good sound and picture quality. Chromecast is very easy to install. On the flip side, no browser installed on the TV. No chrome browser too. Considering it is an android product, there should have been a provision for a browser. Ver y complicated browser installation process is there on you tube. Why so?",Fantastic product but not chrome browser.,B07X413J1G
Totally good,Very nice at this price,B07X413J1G
I got the tv defective. So Disappointed.,Tv Found Defective,B07X413J1G
Its worth buying this TV... Thank you panasonic,Value for money,B07X413J1G
"Most of the smart TV is working one year only after its giving problem, so all buyers best check three years warranty smart TV Note:Do not buy a Thomson TV very worst service",Smart TV three warranty must,B07X413J1G
"Audio clarity is not good at all, speakers are not at all listenable you need to concentrate hard to hear it if you are watching a movie apart from that TV is good but without hearing the purpose of TV is not fulfilled,my suggestion is to not buy this product, I am writing this review after 45 days of purchase.",Sanyo smart tv audio problem,B07X413J1G
Nice product from Panasonic and worth for the money.,Good Smart TV,B07X413J1G
Best picture quality at price of 12k with android 9 as OS.,Best Smart TV,B07X413J1G
Excellent smart TV with good picture quality and voice recognition in smart budget,Excellent smart TV with good picture quality and voice recognition,B07X413J1G
Great picture quality and amazing clear sound n remote very fine so happy,Amazing,B07X413J1G
Good product,Good product,B07X413J1G
Overall good product and at best price,Smart TV,B07X413J1G
While viewing TV internet loading i.e. Gol Gol apears,Not upto mark,B07X413J1G
Picture nd voice quality is excellent. Smart features are functioning as expected. Worth it !!!,Sanyo Kaizen worth it...,B07X413J1G
I think its value for money,Excellent,B07X413J1G
Totally value for many..,More value money,B07X413J1G
It was a good purchase deal.,Good Product,B07X413J1G
"Great experience, the Japanese are the best engineers.",Great,B07X413J1G
Very good,Very nice,B07X413J1G
Sound quality very good,Very good return in less price,B07X413J1G
Ok,Ok,B07X413J1G
Picture quality nice....but sound quality is poor . Stereo sound not so good.... otherwise also good,"Picture quality nice....sound quality poor bass, stereo etc",B07X413J1G
"Smart TV all are good., but continously Google voice add will be coming.. Audio quality is not good.. Am buying this on diwali offer time.. Value for money.. 9890 only... On that time.. No other TV comparison this sanyo.. Worth for that prize",Nice smart TV compar that MI and UV,B07X413J1G
Cromcast built not good. But all features very good,Foue,B07X413J1G
Just AWESOME IN this Budget nice picture quality and nice sound and great features with android 9,Superb Awesome,B07X413J1G
Good quality product. All features as published. Longevity remains to be seen. Doi far GOOD.,Good Quality product,B07X413J1G
Excellent,Super,B07X413J1G
"We like this product. It is very good product. As earlier before purchase we found that 8 GB storage available in this by FAQ answer section, But when we purchase at that time we got 4 GB storage and demo given person also not give proper reply for the same. Evan he also don't know about this thing. I give him this information to him. Everything is fine as a TV product. It is advisable to buy for new user who want to but this product.",Internal Storage showing 4 Gb - When in FAQ Answer it mention 8 GB,B07X413J1G
Like good product,Good quality,B07X413J1G
"As per price range this tv is a good option. good picture quality and sound, smooth in functioning.",Nice in price range,B07X413J1G
Great performance,Great performance tv,B07X413J1G
"Brilliant TV with all smart features and @affordable price...ontime delivery, ontime installment...thank u Amazon :)",Value for money!!👍,B07X413J1G
Nice,Nice and,B07X413J1G
Good product,Good product,B07X413J1G
"The Sanyo TV I bought from you is defective and the screen displays only vertical lines and no picture. The circuit board is also defective and spare parts are unavailable. As it is under warranty, it should be replaced or the money returned to us in full. As of today 11 December, it has still not been repaired despite several reminders to a dealer Balaji Electronics in Pune.","Defective 30"" Sanyo HD TV.",B07X413J1G
VERY GOOD PRODUCT QUALITY ...PRICE ALSO GOOD.IT S VERY GOOD,GOOD QUALITY PRODUCT,B07X413J1G
It's good tv. According to cost it's best in this lineup. Picture quality is fine 3.5 out of 5. Sound quality is 3 out of 5 Smart features are 4 out of 5. Brand reliability and service is 4.5 out of 5.,Great Tv,B07X413J1G
Excellent product,Nice product,B07X413J1G
Tv is wonderfull sound and picture,Nice,B07X413J1G
Exallant,Nice budget smart Tv,B07X413J1G
You won't get better than this TV in this price range.,Leader of segment,B07X413J1G
Super,Super,B07X413J1G
Best smart tv with smart features,Best Smart tv,B07X413J1G
Is a good product value for money,Smart TV,B07X413J1G
Every thing is great,Great product for reasonable value,B07X413J1G
Product damaged,Defective product received,B07X413J1G
Overall good product but voice recognition poor needs improvement Service excellent MAJOR ISSUE IS BOTH PENDRIVE POINTS AND HDMI ARE SO CLOSE ONLY ONE EACH CAN BE USED DESIGNED BADLY,Good product value for money,B07X413J1G
It's normal TV. Some important features are not working. Amazone prime and Netflix is not supporting. So don't buy the TV if you look Andord ... my rating 2 out of 5. Joseph Varghese 09744798828,Saniyo new Kaizen Andrioid TV,B07X413J1G
Amazon Prime Video is not compatible and not working. Although Prime Video App is pre installed in the tv.,Amazon Prime Video Not Compatible,B07X413J1G
Sound and Picture quality of this tv is just awesome.,Don't wait just go for it,B07X413J1G
"Features in this TV is equivalent to the most expensive & branded TVs which are selling above 50K. Most common complaint is only that Amazon Prime Video is not supported on this TV. Hope for the quick solution of Amazon Videos, voice search is supporting Google Assistant only, Apps voice search is not supported. Picture Quality is awesome, sound quality is also nice.",Worth for money spended.,B07X413J1G
